model_key,component,outer_fold,nRMSE_component_projected,nRMSE_component_raw,R2_projected,R2_raw,delta
tabnet_regressor,S_N2,0,0.2842744309938512,0.2772037778023635,0.9254582209678188,0.929120206275357,0.007070653191487697
tabnet_regressor,S_N2,1,0.2764047882457661,0.269897780942313,0.9185626455291932,0.922351841525314,0.006507007303453105
tabnet_regressor,S_N2,2,0.2717551450078619,0.3089557266563185,0.9261756735428682,0.9045806525739818,-0.03720058164845658
tabnet_regressor,S_N2,3,0.2998361922456145,0.3168438398381193,0.904533097625136,0.8933955683628007,-0.017007647592504838
tabnet_regressor,S_N2,4,0.3148805840666388,0.3302543697700255,0.9043882095926904,0.8948239560134825,-0.015373785703386655
tabnet_regressor,S_NH4,0,0.1399317502483008,0.1561050503948398,0.9803246593354444,0.9755136735204368,-0.016173300146539005
tabnet_regressor,S_NH4,1,0.1562797961336301,0.1967616169093561,0.975989144964,0.961938778743768,-0.040481820775725985
tabnet_regressor,S_NH4,2,0.1208073232705133,0.1401635327030371,0.9861577303513592,0.9813666538656663,-0.019356209432523808
tabnet_regressor,S_NH4,3,0.1623595084932955,0.1715649334238624,0.9738988470875576,0.9708551860513934,-0.009205424930566891
tabnet_regressor,S_NH4,4,0.209757189356785,0.2366510931515018,0.9522907084531578,0.9392723762944762,-0.02689390379471679
tabnet_regressor,S_NO2,0,0.264595501891718,0.2806819600530206,0.9219901171830333,0.9122163341781108,-0.016086458161302608
tabnet_regressor,S_NO2,1,0.245543422760939,0.255510359594525,0.9384652751472392,0.9333683330139764,-0.009966936833586015
tabnet_regressor,S_NO2,2,0.2965106174811474,0.3175269104653472,0.918254728400948,0.9062560566769956,-0.021016292984199825
tabnet_regressor,S_NO2,3,0.3837745874435178,0.3850109152413982,0.8664611432593787,0.8655993679519944,-0.00123632779788041
tabnet_regressor,S_NO2,4,0.3275469340908639,0.3463257566143761,0.8868922710914122,0.8735511778670798,-0.018778822523512206
tabnet_regressor,S_NO3,0,0.1542775069612867,0.1999875228128622,0.9776224523387947,0.9623978161843948,-0.0457100158515755
tabnet_regressor,S_NO3,1,0.1634486681112714,0.2072747831178749,0.97357686439811,0.9575072811035304,-0.043826115006603494
tabnet_regressor,S_NO3,2,0.1616385593693139,0.1827276906730168,0.9736653506917704,0.9663452531288356,-0.021089131303702907
tabnet_regressor,S_NO3,3,0.1799474586020953,0.2435005987228189,0.9658597002855516,0.937486191037361,-0.0635531401207236
tabnet_regressor,S_NO3,4,0.203220900009146,0.2416461627880806,0.9580814858440424,0.9407308163109984,-0.0384252627789346
tabnet_regressor,S_O,0,0.1901522992987074,0.1958140061878128,0.9656892855573408,0.9636156932474398,-0.005661706889105417
tabnet_regressor,S_O,1,0.1690228204676166,0.1691876420032455,0.9724211374278444,0.9723673244957284,-0.00016482153562888402
tabnet_regressor,S_O,2,0.2058707580572118,0.1866396567617675,0.9544207199043248,0.9625384288173354,0.01923110129544431
tabnet_regressor,S_O,3,0.1684925854326407,0.1716323549234402,0.9704153416377974,0.9693024798932134,-0.003139769490799499
tabnet_regressor,S_O,4,0.1768166296722551,0.178290471424886,0.9693230373858984,0.968809494930474,-0.0014738417526309056
tabnet_regressor,S_PO4,0,0.2276817436646024,0.2798248668066695,0.9474447454665418,0.9206161170926254,-0.05214312314206712
tabnet_regressor,S_PO4,1,0.1901089277016869,0.2444423616557244,0.9649396528226466,0.9420352282951256,-0.0543334339540375
tabnet_regressor,S_PO4,2,0.2083842047647075,0.25520178323542,0.9560216180100788,0.9340405443716364,-0.04681757847071247
tabnet_regressor,S_PO4,3,0.2583596390386176,0.282680294652905,0.933043632915059,0.9198444471015084,-0.024320655614287423
tabnet_regressor,S_PO4,4,0.2613843951195374,0.2962710872147421,0.9314955410336246,0.9119887740323462,-0.034886692095204674
tabnet_regressor,X_AOB,0,0.1358748529343511,0.1374057158018316,0.9821202339989475,0.9817150720062332,-0.0015308628674805258
tabnet_regressor,X_AOB,1,0.1521038939715903,0.1538436684605904,0.9770925313088858,0.9765655000282109,-0.00173977448900009
tabnet_regressor,X_AOB,2,0.1696179788238026,0.1704837018473871,0.9710360419428056,0.9707396257752278,-0.0008657230235844804
tabnet_regressor,X_AOB,3,0.1387997053177284,0.1383912074004749,0.9802831917790504,0.9803990770816546,0.00040849791725350304
tabnet_regressor,X_AOB,4,0.2208041522642447,0.2216978788349414,0.9505552540510837,0.950154179029254,-0.0008937265706966957
tabnet_regressor,X_H,0,0.4117996945000691,0.2639815818986646,0.8239717972566067,0.927663503816318,0.14781811260140448
tabnet_regressor,X_H,1,0.4288797225004231,0.1861885844300245,0.8230822451261953,0.9666568602153988,0.2426911380703986
tabnet_regressor,X_H,2,0.3551895020255192,0.1613934990764491,0.8787486341054718,0.9749655259469864,0.1937960029490701
tabnet_regressor,X_H,3,0.3651772235241118,0.1667081188437434,0.870407497651405,0.9729923987411148,0.1984691046803684
tabnet_regressor,X_H,4,0.4289857370345822,0.2616413221319725,0.8019386817134029,0.9263238998500322,0.1673444149026097
tabnet_regressor,X_I,0,0.1895278742046666,0.1739802219360133,0.9649215035022248,0.9704406725286142,0.01554765226865329
tabnet_regressor,X_I,1,0.1378852724878125,0.1375337839055216,0.9813441139705316,0.9814391055971662,0.0003514885822908931
tabnet_regressor,X_I,2,0.1279817470786632,0.1159757084633028,0.9835044632413088,0.9864542064774152,0.012006038615360398
tabnet_regressor,X_I,3,0.1524099262984475,0.1507516144231045,0.9762451117723514,0.9767592344982288,0.0016583118753429882
tabnet_regressor,X_I,4,0.1739127087733538,0.1694680807303028,0.9692771672379664,0.9708274468469712,0.0044446280430509855
tabnet_regressor,X_MeOH,0,0.2765810403282925,0.2601787154259607,0.9310094061129526,0.9389495875918482,0.01640232490233179
tabnet_regressor,X_MeOH,1,0.2978495076678649,0.3243820937197647,0.9051894603012908,0.8875455642294493,-0.026532586051899787
tabnet_regressor,X_MeOH,2,0.2568490732621046,0.2715239087527651,0.9341568430892164,0.9264181346842704,-0.01467483549066051
tabnet_regressor,X_MeOH,3,0.317768913890263,0.3378208583140644,0.8936643120564416,0.8798208444840517,-0.02005194442380137
tabnet_regressor,X_MeOH,4,0.34114451200362,0.3766492573878608,0.8844049914064003,0.8590917133311637,-0.03550474538424081
tabnet_regressor,X_MeP,0,0.163430945749148,0.2496977407211988,0.9731482175933632,0.9373193116608112,-0.08626679497205081
tabnet_regressor,X_MeP,1,0.1799486486642405,0.1933237248151778,0.9689894030119836,0.9642082233958568,-0.013375076150937276
tabnet_regressor,X_MeP,2,0.1529949517305193,0.2054894805838575,0.9758501791422364,0.9564348814267728,-0.05249452885333819
tabnet_regressor,X_MeP,3,0.1909624307490107,0.3596283482252415,0.963661530768616,0.8711220566635756,-0.16866591747623078
tabnet_regressor,X_MeP,4,0.2034686834234555,0.2662132038396292,0.9580144579842342,0.9281273267295164,-0.0627445204161737
tabnet_regressor,X_NOB,0,0.192031753004922,0.1918245607843152,0.9628307881106336,0.9629109521131844,0.00020719222060680553
tabnet_regressor,X_NOB,1,0.1343456518390147,0.1356993645468004,0.9817957943179828,0.9814270823990436,-0.001353712707785698
tabnet_regressor,X_NOB,2,0.1869285985707489,0.1890984615590306,0.965607447057008,0.9648043568579536,-0.002169862988281701
tabnet_regressor,X_NOB,3,0.4504288684689733,0.4505549520217093,0.79926133921075,0.7991489423923065,-0.00012608355273602267
tabnet_regressor,X_NOB,4,0.1361906243442424,0.1359466286774942,0.9812154024736032,0.9812826501964768,0.0002439956667481813
tabnet_regressor,X_PAO,0,0.2021754598057191,0.19498620593459,0.9596945438635612,0.9625100605455092,0.007189253871129092
tabnet_regressor,X_PAO,1,0.1768029511480895,0.173440341382847,0.9683709015378154,0.9695625662805464,0.003362609765242497
tabnet_regressor,X_PAO,2,0.1754388699865627,0.1784105568022354,0.9704214428094604,0.9694109182407,-0.002971686815672697
tabnet_regressor,X_PAO,3,0.2049915226596626,0.2034477587636363,0.9577045186616994,0.958339163208002,0.0015437638960263123
tabnet_regressor,X_PAO,4,0.252205758668811,0.265235513006945,0.9339739918150216,0.9269755341919808,-0.01302975433813397
tabnet_regressor,X_PHA,0,0.3418234671700316,0.3487730485476869,0.8850305079122472,0.8803081174791334,-0.006949581377655334
tabnet_regressor,X_PHA,1,0.2678993595062277,0.2765542135516924,0.9302706733176116,0.9256924948159836,-0.008654854045464733
tabnet_regressor,X_PHA,2,0.2555764455170377,0.2663281226743585,0.93429837797932,0.92865418631146,-0.010751677157320838
tabnet_regressor,X_PHA,3,0.361523004957358,0.3627562111443749,0.8728989229405504,0.8720303244460976,-0.0012332061870168887
tabnet_regressor,X_PHA,4,0.4933859251867243,0.4951282768807823,0.7387886416077432,0.7369404913362412,-0.0017423516940580086
tabnet_regressor,X_PP,0,0.2871251211437174,0.2935831018363654,0.9132800297454244,0.909335171013655,-0.006457980692647969
tabnet_regressor,X_PP,1,0.2478005281227609,0.2494864842471886,0.940074313554374,0.9392561088965078,-0.0016859561244277066
tabnet_regressor,X_PP,2,0.2583840921094663,0.2735400284908161,0.936422584133394,0.9287453676747164,-0.015155936381349822
tabnet_regressor,X_PP,3,0.3208589629850286,0.3461983949166425,0.8949290803115902,0.877678081865011,-0.02533943193161392
tabnet_regressor,X_PP,4,0.3262474058965803,0.3484236702382552,0.8928628911100469,0.8778028460920345,-0.02217626434167491
tabnet_regressor,X_S,0,0.2338021379737192,0.2098279953288588,0.9426683347675808,0.9538231330877244,0.02397414264486042
tabnet_regressor,X_S,1,0.1645879419829976,0.1647941770930518,0.9750719351817412,0.9750094243672498,-0.0002062351100542148
tabnet_regressor,X_S,2,0.1592804839002993,0.1593835658024761,0.9763175082588076,0.9762868450389666,-0.00010308190217678259
tabnet_regressor,X_S,3,0.1970838535313159,0.1940386612729183,0.9596704538174458,0.9609071094447488,0.003045192258397611
tabnet_regressor,X_S,4,0.2405759219203756,0.2457537029936396,0.937478659554756,0.934758474987446,-0.005177781073263998
xgboost_regressor,S_A,0,0.2822924543190487,0.2829736785501583,0.9121025442793927,0.9116778065720764,-0.0006812242311096117
xgboost_regressor,S_A,1,0.2855763786341196,0.285783559102623,0.909542496469682,0.9094111983126832,-0.00020718046850337624
xgboost_regressor,S_A,2,0.3218679794565725,0.3220625279786915,0.9172958135135776,0.9171958045598436,-0.00019454852211903129
xgboost_regressor,S_A,3,0.2901370504286729,0.2905237864319683,0.9212489031746696,0.9210388218881356,-0.00038673600329541813
xgboost_regressor,S_A,4,0.2840748079728679,0.2842014854055662,0.9089737190212932,0.9088925182512017,-0.00012667743269834109
xgboost_regressor,S_ALK,0,0.0044510789357949,0.0107134322313751,0.9999801560518742,0.999885037885196,-0.0062623532955802
xgboost_regressor,S_ALK,1,0.0045038885858777,0.0110019762407795,0.99998009820485,0.9998812432292208,-0.006498087654901801
xgboost_regressor,S_ALK,2,0.0046415916030764,0.0146589285335217,0.999979438276817,0.9997949167876068,-0.0100173369304453
xgboost_regressor,S_ALK,3,0.004507305982029,0.0150704362114819,0.9999785584243952,0.9997602965642828,-0.010563130229452898
xgboost_regressor,S_ALK,4,0.0043307190943483,0.0148720330622862,0.9999809720267222,0.999775604993744,-0.0105413139679379
xgboost_regressor,S_F,0,0.4789245677500005,0.4789245651761898,0.7140888690883483,0.7140888721614047,2.5738106645967207e-09
xgboost_regressor,S_F,1,0.5370656845891935,0.5370656878515954,0.7532519405243101,0.7532519375265713,-3.2624019041804786e-09
xgboost_regressor,S_F,2,0.5369771214421648,0.537140283392846,0.689794196707508,0.6896056543226499,-0.0001631619506812232
xgboost_regressor,S_F,3,0.4659615920983747,0.4659615978233306,0.7509723636868321,0.7509723575675629,-5.724955898234185e-09
xgboost_regressor,S_F,4,0.4865838537592173,0.4865838767189681,0.8115276005706485,0.8115275827842818,-2.2959750767270748e-08
xgboost_regressor,S_I,0,1.4802677487450872e-13,0.0105774102937124,1.0,0.999884660636037,-0.010577410293564373
xgboost_regressor,S_I,1,1.490845560876497e-13,0.0090555389868971,1.0,0.9999216869382308,-0.009055538986748017
xgboost_regressor,S_I,2,1.4936365822423066e-13,0.0196343255539372,1.0,0.9996273342274492,-0.019634325553787836
xgboost_regressor,S_I,3,1.478526556462009e-13,0.0150716573756816,1.0,0.9997657949922591,-0.015071657375533747
xgboost_regressor,S_I,4,1.4865812903343245e-13,0.0166533181733454,1.0,0.9997164238085718,-0.016653318173196742
xgboost_regressor,S_N2,0,0.3892208465457741,0.4089052377832491,0.8602614149291661,0.8457697711984616,-0.019684391237475007
xgboost_regressor,S_N2,1,0.3737716451964403,0.3892015513702705,0.8510826713980542,0.8385337875598833,-0.015429906173830221
xgboost_regressor,S_N2,2,0.3743362564979701,0.3924128137287609,0.8599227106936209,0.8460675067889399,-0.018076557230790824
xgboost_regressor,S_N2,3,0.34990261768583,0.3690328918688414,0.869989297078356,0.855384489056157,-0.019130274183011442
xgboost_regressor,S_N2,4,0.3702053946084038,0.3777098365589365,0.8678384351949932,0.8624260279548144,-0.007504441950532681
xgboost_regressor,S_NH4,0,0.1292297393042144,0.1193425172021248,0.9832191225988716,0.9856886660559014,0.009887222102089616
xgboost_regressor,S_NH4,1,0.1360356599298639,0.1265426705540118,0.9818068672155662,0.9842574187001688,0.009492989375852107
xgboost_regressor,S_NH4,2,0.1366599024809683,0.1257503489249079,0.9822865565773388,0.985001798669314,0.01090955355606038
xgboost_regressor,S_NH4,3,0.1319822885951566,0.1245527101108567,0.982752127036865,0.9846393144601556,0.007429578484299898
xgboost_regressor,S_NH4,4,0.1296775255051139,0.1251277664045447,0.9817652972972266,0.9830223865203068,0.004549759100569206
xgboost_regressor,S_NO2,0,0.4835152859351216,0.5016502720708718,0.7395015589277156,0.7195943140007963,-0.018134986135750153
xgboost_regressor,S_NO2,1,0.4616052410192546,0.4749854179429929,0.7825271157228637,0.7697369747785187,-0.01338017692373833
xgboost_regressor,S_NO2,2,0.4751184104199328,0.4916626284373428,0.7901128447977263,0.7752412853562591,-0.016544218017410017
xgboost_regressor,S_NO2,3,0.4779946146449764,0.4902990290894178,0.7928422267662639,0.7820397520460297,-0.012304414444441414
xgboost_regressor,S_NO2,4,0.44555543889681,0.4578080358210967,0.7907098911717242,0.7790408310210233,-0.012252596924286707
xgboost_regressor,S_NO3,0,0.1878029315023335,0.182597802617358,0.966840192525614,0.9686528284901268,0.005205128884975485
xgboost_regressor,S_NO3,1,0.1928989656784459,0.1995544851644398,0.9631971561122904,0.9606137558876252,-0.00665551948599391
xgboost_regressor,S_NO3,2,0.1925751999013198,0.2001471944394265,0.9626200847907352,0.9596227617226636,-0.007571994538106697
xgboost_regressor,S_NO3,3,0.1850393212077485,0.1920928397085102,0.963900270501864,0.9610956424482254,-0.0070535185007617185
xgboost_regressor,S_NO3,4,0.1792752628508091,0.1878943880891662,0.967378053187887,0.9641658788569714,-0.00861912523835709
xgboost_regressor,S_O,0,0.1193471769244385,0.119415408996345,0.9864839154462002,0.9864684564449652,-6.823207190649605e-05
xgboost_regressor,S_O,1,0.1184786146893943,0.11850062782626,0.9864491793614502,0.9864441434521156,-2.201313686570061e-05
xgboost_regressor,S_O,2,0.1188085006690281,0.1188352295117334,0.9848199513114252,0.9848131203056896,-2.672884270531195e-05
xgboost_regressor,S_O,3,0.136178114232228,0.1362357242615272,0.9806749955997116,0.9806586412894872,-5.761002929918768e-05
xgboost_regressor,S_O,4,0.12525719392375,0.1252635332736749,0.9846052905361052,0.9846037322236948,-6.339349924888715e-06
xgboost_regressor,S_PO4,0,0.2457247184689892,0.285861170768627,0.9387850613393872,0.9171542827126504,-0.040136452299637804
xgboost_regressor,S_PO4,1,0.2510584915558077,0.2905773662651554,0.9388549903289718,0.9180904096383458,-0.03951887470934773
xgboost_regressor,S_PO4,2,0.2458963271958872,0.2885976083280153,0.9387630238584862,0.9156480535317716,-0.042701281132128094
xgboost_regressor,S_PO4,3,0.2608583051477925,0.2919238947478537,0.9317422638974866,0.9145165910816572,-0.031065589600061172
xgboost_regressor,S_PO4,4,0.2356920562874874,0.2791380360271361,0.9443007408098918,0.921873644532138,-0.0434459797396487
xgboost_regressor,X_AOB,0,0.1062049739494377,0.1068810311521039,0.9890762093074787,0.9889366939461668,-0.0006760572026661971
xgboost_regressor,X_AOB,1,0.1102343647019306,0.1109679000843345,0.9879682044429532,0.9878075446980616,-0.0007335353824039076
xgboost_regressor,X_AOB,2,0.1143135302385124,0.1148171725916208,0.9868444376881392,0.9867282608175532,-0.0005036423531084022
xgboost_regressor,X_AOB,3,0.1116109769539398,0.1124806661515094,0.9872510815445928,0.987051624554616,-0.0008696891975695925
xgboost_regressor,X_AOB,4,0.1054451927724152,0.1057277204232161,0.988723891455066,0.9886633845628456,-0.0002825276508009039
xgboost_regressor,X_H,0,0.2611824450552706,0.1216232681361066,0.9291894152075332,0.9846452216052632,0.139559176919164
xgboost_regressor,X_H,1,0.2763367462380001,0.1275713404025699,0.926552389333268,0.9843466739860544,0.1487654058354302
xgboost_regressor,X_H,2,0.2904884914265985,0.1378105472677792,0.9188993641128824,0.981747123650008,0.1526779441588193
xgboost_regressor,X_H,3,0.2648320031323253,0.1308550361380013,0.9318425329690676,0.9833599972123732,0.133976966994324
xgboost_regressor,X_H,4,0.2657199806968424,0.1286973964774236,0.9240089607574,0.9821740172442778,0.1370225842194188
xgboost_regressor,X_I,0,0.0394544096079776,0.0257034748019005,0.9984798519530316,0.9993548236113527,0.0137509348060771
xgboost_regressor,X_I,1,0.039268981156521,0.0228275084296978,0.9984868590537964,0.9994886748667592,0.016441472726823197
xgboost_regressor,X_I,2,0.050000155999851,0.0310740435921167,0.9974822471183584,0.9990275530369924,0.0189261124077343
xgboost_regressor,X_I,3,0.0434870015391736,0.030265657491669,0.99806604923856,0.999063243508984,0.0132213440475046
xgboost_regressor,X_I,4,0.0406045314905384,0.0253215928797461,0.99832525910461,0.9993487006245914,0.015282938610792302
xgboost_regressor,X_MeOH,0,0.3347726924506577,0.3354072348988172,0.8989246806548327,0.8985411525736035,-0.0006345424481594697
xgboost_regressor,X_MeOH,1,0.3190802847812193,0.32450105363351,0.8911915089411406,0.887463068782249,-0.005420768852290703
xgboost_regressor,X_MeOH,2,0.3365375040830396,0.3424423454597314,0.8869627513532758,0.8829612795550359,-0.005904841376691783
xgboost_regressor,X_MeOH,3,0.3380526459946854,0.3396025519599263,0.8796558718163802,0.8785498330487805,-0.0015499059652409053
xgboost_regressor,X_MeOH,4,0.3304441120252462,0.3434007814022382,0.8915428122991107,0.8828708851352728,-0.01295666937699197
xgboost_regressor,X_MeP,0,0.1978162265684389,0.2179439293205139,0.9606605432883656,0.9522477230698072,-0.02012770275207501
xgboost_regressor,X_MeP,1,0.1927754271335255,0.2075446092487192,0.964410958150114,0.9587488687681496,-0.014769182115193707
xgboost_regressor,X_MeP,2,0.2004622346452577,0.2279684125213047,0.9585404249560696,0.946382191206944,-0.027506177876047005
xgboost_regressor,X_MeP,3,0.2031518886162373,0.2245067864762873,0.9588743771375496,0.9497738710398276,-0.021354897860049987
xgboost_regressor,X_MeP,4,0.1970866481880103,0.2214323837333495,0.9606070031354152,0.9502736153760916,-0.024345735545339198
xgboost_regressor,X_NOB,0,0.1196486237617299,0.1197062389545044,0.9855704537380158,0.9855565536825236,-5.761519277450167e-05
xgboost_regressor,X_NOB,1,0.1211895358693017,0.1216131800687277,0.9851866000526278,0.9850828521540456,-0.0004236441994260043
xgboost_regressor,X_NOB,2,0.121999794236363,0.1220250215818675,0.9853502197289732,0.9853441604846692,-2.5227345504502674e-05
xgboost_regressor,X_NOB,3,0.120651061492678,0.1210850866920787,0.9855974005538048,0.985493591524213,-0.00043402519940069495
xgboost_regressor,X_NOB,4,0.114557938116112,0.1152320859068584,0.9867089941419608,0.9865521046853152,-0.0006741477907464127
xgboost_regressor,X_PAO,0,0.1175101939917364,0.1153778849959313,0.9863837333443196,0.986873404315838,0.0021323089958051045
xgboost_regressor,X_PAO,1,0.1084457208717738,0.10402733208152,0.9881003925899684,0.9890502875426462,0.004418388790253802
xgboost_regressor,X_PAO,2,0.1142518210646211,0.106826489592685,0.9874555505689682,0.9890331157999526,0.0074253314719361085
xgboost_regressor,X_PAO,3,0.1088249250746875,0.1054847112444344,0.9880799267914614,0.9888004336815356,0.003340213830253097
xgboost_regressor,X_PAO,4,0.115236111278297,0.1115169863733068,0.9862157788371424,0.9870911637086348,0.003719124904990198
xgboost_regressor,X_PHA,0,0.309504420532129,0.3103540555800303,0.9057432252111948,0.9052250175539526,-0.0008496350479013093
xgboost_regressor,X_PHA,1,0.3105836971672011,0.3112549069933439,0.9062806145894144,0.9058750984846646,-0.0006712098261428268
xgboost_regressor,X_PHA,2,0.3138562487444595,0.3144185104650877,0.9009177182809546,0.9005623958951682,-0.0005622617206281766
xgboost_regressor,X_PHA,3,0.3299635214645977,0.3310529270875027,0.8941211503349491,0.8934208582246613,-0.0010894056229050486
xgboost_regressor,X_PHA,4,0.2892202425735667,0.2895819860168473,0.9102414315818383,0.9100167593456024,-0.00036174344328060437
xgboost_regressor,X_PP,0,0.3070790216560695,0.3014086434237767,0.900807911625438,0.9044373593444284,0.005670378232292772
xgboost_regressor,X_PP,1,0.3150432129842851,0.2983277999376157,0.903139029025048,0.9131447623312284,0.016715413046669403
xgboost_regressor,X_PP,2,0.3136755632674985,0.2987275151812056,0.9063014865236588,0.915019011076479,0.014948048086292909
xgboost_regressor,X_PP,3,0.3272136208586412,0.3178637768301334,0.8907259775744192,0.8968815773345035,0.009349844028507803
xgboost_regressor,X_PP,4,0.2963429440432066,0.2830363017895533,0.9116035201775348,0.9193637968228884,0.0133066422536533
xgboost_regressor,X_S,0,0.1045181960565747,0.1045181960554684,0.9885427230637313,0.9885427230639736,1.106295610675545e-12
xgboost_regressor,X_S,1,0.1190935789282467,0.1190935789282086,0.9869482355046068,0.9869482355046152,3.8094527532450684e-14
xgboost_regressor,X_S,2,0.1198608482880162,0.1198608482878256,0.9865891299068084,0.9865891299068512,1.9059753775252375e-13
xgboost_regressor,X_S,3,0.1138263971279183,0.1138263971279114,0.9865473691926878,0.9865473691926896,6.897260540483785e-15
xgboost_regressor,X_S,4,0.1085602354390961,0.1085602354389971,0.9872689121141612,0.9872689121141844,9.900413822094833e-14
